===========================================
model name = models/mixed_models/ffnnSIGMOID__Point_6_500.h5
====================== Overapproximation ======================
--------------------1 layer -------------------
-0.98374, -0.55534
0.34103, 0.72121
-0.32728, 0.25909
-0.31880, 0.27046
0.84335, 1.56007
-0.05507, 0.45626
-0.32500, 0.26216
0.32374, 0.70498
-0.85456, -0.45631
-0.98374, -0.55534
-0.96633, -0.43560
-0.32563, 0.26131
-0.98374, -0.55534
-0.31884, 0.27041
-0.96633, -0.43561
-0.96632, -0.43560
-0.85740, -0.45749
0.11405, 0.72116
0.48764, 1.03062
-0.84298, -0.45117
-0.98374, -0.55534
0.51498, 1.03212
-0.84237, -0.45089
0.84335, 1.56007
0.84335, 1.56007
-0.85667, -0.45720
-0.33085, 0.25426
0.32092, 0.70233
-0.96631, -0.43559
-0.98374, -0.55534
-0.05507, 0.45626
0.20637, 0.80281
-0.31890, 0.27034
-0.96630, -0.43557
0.51798, 1.02612
-0.65727, -0.28840
-0.05507, 0.45627
-0.98374, -0.55534
-0.05507, 0.45626
-0.83816, -0.44888
-0.33009, 0.25529
-0.96626, -0.43553
-0.05507, 0.45626
-0.79708, -0.42595
0.51303, 1.03378
-0.32221, 0.26590
-0.31970, 0.26926
-0.05507, 0.45627
-0.31884, 0.27042
-0.85498, -0.45649
0.31637, 0.69814
-0.76142, -0.39965
-0.31889, 0.27035
0.12702, 0.73279
0.31898, 0.70053
0.32319, 0.70446
0.12744, 0.73316
0.08246, 0.69268
-0.83344, -0.44658
-0.96629, -0.43557
-0.05508, 0.45626
0.18724, 0.78596
-0.98374, -0.55534
-0.98374, -0.55534
-0.98374, -0.55534
-0.98374, -0.55534
0.04362, 0.65718
0.84335, 1.56007
0.51620, 1.03047
-0.05507, 0.45626
-0.32788, 0.25827
0.32906, 0.70994
-0.05507, 0.45626
-0.98374, -0.55534
-0.17638, 0.44108
-0.85572, -0.45681
0.21085, 0.80679
-0.98374, -0.55534
-0.98374, -0.55534
-0.98374, -0.55534
-0.98374, -0.55534
-0.98374, -0.55534
-0.85820, -0.45782
0.50580, 1.03574
-0.05507, 0.45627
-0.98374, -0.55534
0.18282, 0.78208
-0.85600, -0.45692
-0.05508, 0.45625
-0.86017, -0.45861
0.84335, 1.56007
0.32691, 0.70793
-0.96634, -0.43562
-0.05507, 0.45626
-0.85569, -0.45679
-0.98374, -0.55534
-0.84203, -0.45073
-0.98374, -0.55534
0.51892, 1.01745
-0.32543, 0.26157
0.84335, 1.56007
-0.98374, -0.55534
0.21739, 0.81258
-0.32695, 0.25953
0.19495, 0.79274
0.50835, 1.03553
-0.61196, -0.21371
0.28253, 0.66929
-0.85550, -0.45671
-0.96630, -0.43558
-0.31886, 0.27039
-0.98374, -0.55534
-0.05507, 0.45626
-0.87064, -0.46262
0.26824, 0.65817
0.33335, 0.71395
0.49039, 0.93243
0.15619, 0.75867
-0.96628, -0.43555
-0.96632, -0.43560
-0.05507, 0.45626
0.31508, 0.69697
-0.98374, -0.55534
--------------------8 layer -------------------
0.29933, 0.38828
0.27561, 0.39279
0.27561, 0.39279
0.49819, 0.64797
0.48624, 0.61213
0.30180, 0.38956
0.42096, 0.56719
0.48624, 0.61213
0.27215, 0.36463
0.62672, 0.73600
0.57307, 0.66354
0.42096, 0.56720
0.41869, 0.56412
0.69917, 0.82636
0.48624, 0.61213
0.27215, 0.36463
0.41807, 0.56327
0.27215, 0.36463
0.27562, 0.39280
0.62508, 0.73784
0.27562, 0.39279
0.27562, 0.39279
0.27561, 0.39279
0.29843, 0.38784
0.42097, 0.56721
0.48624, 0.61213
0.56583, 0.65831
0.62608, 0.73723
0.62684, 0.73540
0.27562, 0.39279
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.27561, 0.39279
0.27562, 0.39280
0.27561, 0.39279
0.56292, 0.65664
0.27561, 0.39278
0.62272, 0.73794
0.27562, 0.39279
0.27562, 0.39280
0.35375, 0.45095
0.29897, 0.38810
0.29749, 0.38740
0.27215, 0.36463
0.42097, 0.56721
0.62577, 0.73749
0.69917, 0.82636
0.61767, 0.73624
0.27215, 0.36463
0.48624, 0.61213
0.62627, 0.73699
0.41848, 0.56383
0.29850, 0.38787
0.29887, 0.38805
0.27215, 0.36463
0.48624, 0.61213
0.30250, 0.38994
0.62145, 0.73767
0.62689, 0.73463
0.60414, 0.69277
0.42016, 0.56611
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.42094, 0.56717
0.29781, 0.38755
0.69917, 0.82636
0.62683, 0.73544
0.27215, 0.36463
0.42096, 0.56720
0.27561, 0.39279
0.58436, 0.67281
0.27563, 0.39281
0.48621, 0.61211
0.27561, 0.39279
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.29803, 0.38765
0.29970, 0.38846
0.31991, 0.40286
0.62545, 0.72822
0.62609, 0.73010
0.48656, 0.63788
0.42096, 0.56720
0.62187, 0.72057
0.48624, 0.61213
0.58144, 0.67032
0.29735, 0.38734
0.27563, 0.39281
0.37895, 0.50045
0.27215, 0.36463
0.27564, 0.39282
0.60840, 0.73125
0.27215, 0.36463
0.62260, 0.73792
0.27561, 0.39279
0.42096, 0.56720
0.57973, 0.66886
0.69917, 0.82636
0.29860, 0.38792
0.58462, 0.67303
0.27562, 0.39279
0.27215, 0.36463
0.29614, 0.38680
0.30248, 0.38993
0.41937, 0.56504
0.48624, 0.61213
0.27215, 0.36463
0.27561, 0.39279
0.48624, 0.61213
0.48624, 0.61213
0.57386, 0.66415
0.27215, 0.36463
0.48624, 0.61213
0.56640, 0.65868
0.27561, 0.39279
0.41910, 0.56468
0.48624, 0.61213
0.42095, 0.56719
0.48624, 0.61213
0.54884, 0.68862
0.55890, 0.65440
0.51040, 0.65821
0.42097, 0.56720
0.27215, 0.36463
0.27215, 0.36463
0.55956, 0.65476
0.57919, 0.66840
0.58247, 0.67118
0.48719, 0.61276
0.58529, 0.67360
0.27215, 0.36463
0.42096, 0.56720
0.58153, 0.67039
0.27215, 0.36463
0.51033, 0.65816
0.27215, 0.36463
0.30633, 0.39219
0.27215, 0.36463
0.27215, 0.36463
0.29864, 0.38794
0.31471, 0.39826
0.27561, 0.39279
0.62425, 0.73801
0.27562, 0.39279
0.42096, 0.56720
0.58173, 0.67056
0.69917, 0.82636
0.58068, 0.66967
0.30360, 0.39056
0.42096, 0.56719
0.27215, 0.36463
0.37443, 0.49191
0.42096, 0.56720
0.42095, 0.56718
0.29920, 0.38821
0.54296, 0.68413
0.41929, 0.56493
0.58012, 0.66920
0.27215, 0.36463
0.27215, 0.36463
0.60387, 0.72842
0.27562, 0.39280
0.42097, 0.56721
0.27215, 0.36463
0.27561, 0.39279
0.48624, 0.61213
0.30037, 0.38880
0.58146, 0.67033
0.27215, 0.36463
0.29563, 0.38658
0.58383, 0.67235
0.42096, 0.56720
0.27215, 0.36463
0.56027, 0.65516
0.27215, 0.36463
0.54886, 0.68863
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.58352, 0.67209
0.27215, 0.36463
0.48624, 0.61213
0.29745, 0.38738
0.48623, 0.61213
0.48624, 0.61213
0.42022, 0.56620
0.27215, 0.36463
0.48619, 0.61210
0.31545, 0.39888
0.27561, 0.39279
0.27215, 0.36463
0.27563, 0.39281
0.29891, 0.38807
0.49931, 0.64892
0.31743, 0.40058
0.48624, 0.61213
0.62500, 0.73786
0.27215, 0.36463
0.27215, 0.36463
0.58083, 0.66980
0.27215, 0.36463
0.62513, 0.73782
0.69917, 0.82636
0.55409, 0.65175
0.55484, 0.69320
0.62687, 0.73517
0.29605, 0.38676
0.55211, 0.69111
0.58317, 0.67178
0.41924, 0.56486
0.27561, 0.39279
0.62641, 0.73677
0.58436, 0.67281
0.48624, 0.61213
0.41930, 0.56495
0.30129, 0.38929
0.62661, 0.73634
0.29759, 0.38745
0.27561, 0.39279
0.29812, 0.38769
0.27215, 0.36463
0.51567, 0.66256
0.41931, 0.56496
0.27215, 0.36463
0.62689, 0.73449
0.27215, 0.36463
0.61304, 0.73390
0.58609, 0.67429
0.27215, 0.36463
0.56826, 0.65995
0.30006, 0.38865
0.69917, 0.82636
0.29924, 0.38823
0.48607, 0.61201
0.27215, 0.36463
0.29619, 0.38682
0.58139, 0.67027
0.48624, 0.61213
0.62254, 0.73791
0.42096, 0.56720
0.29578, 0.38665
0.27215, 0.36463
0.48624, 0.61213
0.62608, 0.73722
0.41925, 0.56489
0.29846, 0.38785
0.42096, 0.56719
0.48624, 0.61213
0.57928, 0.66848
0.62670, 0.73257
0.27562, 0.39279
0.27215, 0.36463
0.27215, 0.36463
0.42096, 0.56720
0.54740, 0.64806
0.62330, 0.73801
0.48624, 0.61213
0.27561, 0.39279
0.30045, 0.38884
0.58434, 0.67279
0.27562, 0.39280
0.27215, 0.36463
0.27563, 0.39281
0.32260, 0.40560
0.27215, 0.36463
0.48624, 0.61213
0.41938, 0.56506
0.42096, 0.56720
0.29760, 0.38745
0.48624, 0.61213
0.41925, 0.56488
0.42095, 0.56718
0.48625, 0.61214
0.56975, 0.66104
0.29903, 0.38813
0.62563, 0.73758
0.41928, 0.56493
0.29933, 0.38828
0.31910, 0.40209
0.41930, 0.56495
0.69917, 0.82636
0.56828, 0.65996
0.29901, 0.38812
0.57775, 0.66721
0.48623, 0.61213
0.57175, 0.66253
0.58438, 0.67282
0.41930, 0.56495
0.27215, 0.36463
0.61752, 0.73617
0.56055, 0.65531
0.41872, 0.56416
0.69917, 0.82636
0.41897, 0.56450
0.29810, 0.38768
0.57553, 0.66544
0.27561, 0.39279
0.69917, 0.82636
0.27561, 0.39279
0.27562, 0.39279
0.48624, 0.61213
0.54842, 0.68829
0.58250, 0.67121
0.30144, 0.38937
0.27215, 0.36463
0.29998, 0.38860
0.48624, 0.61213
0.69917, 0.82636
0.27215, 0.36463
0.42088, 0.56709
0.48624, 0.61213
0.29852, 0.38788
0.29813, 0.38769
0.30595, 0.39196
0.48624, 0.61213
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.48621, 0.61211
0.27561, 0.39279
0.29723, 0.38728
0.42096, 0.56720
0.27215, 0.36463
0.27215, 0.36463
0.42096, 0.56720
0.62686, 0.73518
0.27215, 0.36463
0.55312, 0.69188
0.54425, 0.68511
0.27215, 0.36463
0.27215, 0.36463
0.29809, 0.38767
0.27561, 0.39279
0.57289, 0.66340
0.48618, 0.61209
0.57909, 0.66832
0.27215, 0.36463
0.69917, 0.82636
0.29651, 0.38696
0.62689, 0.73484
0.31804, 0.40113
0.31187, 0.39599
0.48624, 0.61213
0.48624, 0.61213
0.53782, 0.68018
0.27561, 0.39279
0.30246, 0.38992
0.41931, 0.56497
0.27215, 0.36463
0.48624, 0.61213
0.42093, 0.56716
0.27561, 0.39279
0.62095, 0.73752
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.48624, 0.61213
0.27215, 0.36463
0.48623, 0.61213
0.42096, 0.56720
0.69917, 0.82636
0.27561, 0.39279
0.60016, 0.68769
0.30174, 0.38953
0.62545, 0.72823
0.27561, 0.39279
0.62670, 0.73256
0.57864, 0.66795
0.48624, 0.61213
0.27563, 0.39281
0.27215, 0.36463
0.27562, 0.39279
0.48624, 0.61213
0.58372, 0.67225
0.27215, 0.36463
0.58444, 0.67287
0.41890, 0.56441
0.42097, 0.56721
0.69917, 0.82636
0.48624, 0.61213
0.41946, 0.56517
0.58024, 0.66929
0.29848, 0.38786
0.27215, 0.36463
0.27561, 0.39279
0.41931, 0.56496
0.27215, 0.36463
0.42096, 0.56719
0.27561, 0.39279
0.27561, 0.39279
0.29788, 0.38758
0.52848, 0.67286
0.61955, 0.73704
0.30091, 0.38908
0.27215, 0.36463
0.62597, 0.73733
0.30104, 0.38915
0.69917, 0.82636
0.69917, 0.82636
0.29804, 0.38765
0.41803, 0.56322
0.57955, 0.66870
0.27562, 0.39279
0.27215, 0.36463
0.48624, 0.61213
0.55141, 0.69057
0.42094, 0.56718
0.27562, 0.39280
0.62668, 0.73616
0.34135, 0.42839
0.48624, 0.61213
0.27215, 0.36463
0.48624, 0.61213
0.30192, 0.38963
0.41822, 0.56348
0.27563, 0.39281
0.48624, 0.61213
0.31065, 0.39509
0.62552, 0.73765
0.42014, 0.56609
0.42075, 0.56691
0.48624, 0.61213
0.42096, 0.56720
0.29839, 0.38782
0.57844, 0.66778
0.31834, 0.40140
0.42095, 0.56718
0.53171, 0.67542
0.57908, 0.66830
0.58010, 0.66918
0.53182, 0.67550
0.52060, 0.66656
0.30292, 0.39018
0.27562, 0.39280
0.48623, 0.61213
0.54667, 0.68696
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.51090, 0.65863
0.69917, 0.82636
0.62626, 0.73701
0.48624, 0.61213
0.41876, 0.56421
0.58153, 0.67039
0.48624, 0.61213
0.27215, 0.36463
0.45602, 0.60852
0.29823, 0.38774
0.55252, 0.69143
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.27215, 0.36463
0.29772, 0.38750
0.62382, 0.73803
0.48624, 0.61213
0.27215, 0.36463
0.54558, 0.68613
0.29817, 0.38772
0.48623, 0.61213
0.29730, 0.38732
0.69917, 0.82636
0.58101, 0.66994
0.27561, 0.39279
0.48624, 0.61213
0.29824, 0.38775
0.27215, 0.36463
0.30111, 0.38919
0.27215, 0.36463
0.62689, 0.73448
0.41935, 0.56502
0.69917, 0.82636
0.27215, 0.36463
0.55414, 0.69266
0.41898, 0.56452
0.54858, 0.68842
0.62442, 0.73799
0.35161, 0.44677
0.57017, 0.66134
0.29828, 0.38777
0.27562, 0.39280
0.42095, 0.56719
0.27215, 0.36463
0.48624, 0.61213
0.29512, 0.38637
0.56666, 0.65885
0.58257, 0.67127
0.62020, 0.71757
0.53897, 0.68106
0.27562, 0.39280
0.27562, 0.39279
0.48624, 0.61213
0.57812, 0.66752
0.27215, 0.36463
--------------------9 layer -------------------
-0.42961, 0.34732
-1.19811, -0.55816
-0.95445, -0.49507
0.72934, 1.42941
-0.34940, 0.43799
-0.42961, 0.34732
0.86140, 1.54099
-1.22535, -0.61790
-0.95445, -0.49507
-1.22535, -0.61790
-1.19811, -0.55816
0.50724, 1.05679
-1.22535, -0.61790
-0.05940, 0.63572
-0.42961, 0.34732
-0.05940, 0.63572
-1.22535, -0.61790
-0.42961, 0.34732
-1.19811, -0.55816
-1.22535, -0.61790
-1.22535, -0.61790
-0.95445, -0.49507
0.86140, 1.54099
-1.22535, -0.61790
-0.42961, 0.34732
-0.95445, -0.49507
-0.42961, 0.34732
-0.31996, 0.46966
-0.42961, 0.34732
-1.22535, -0.61790
-0.34933, 0.43807
-0.05940, 0.63572
-0.95445, -0.49507
-0.95445, -0.49507
-0.05940, 0.63572
-0.95445, -0.49507
-0.34940, 0.43799
-0.95445, -0.49507
-1.19811, -0.55816
-0.42961, 0.34732
-1.19811, -0.55816
-0.05940, 0.63572
-0.34931, 0.43809
-0.95445, -0.49507
0.50690, 1.05640
-1.22535, -0.61790
-0.34937, 0.43802
-0.05940, 0.63572
-0.95445, -0.49507
-0.05940, 0.63572
-1.22535, -0.61790
-0.95445, -0.49507
0.50690, 1.05640
0.50690, 1.05640
-1.22535, -0.61790
-1.19811, -0.55816
-0.95445, -0.49507
0.86140, 1.54099
0.86140, 1.54099
-0.05940, 0.63572
-1.22535, -0.61790
-0.27619, 0.51536
-0.95445, -0.49507
0.69602, 1.40765
-0.95445, -0.49507
-0.42961, 0.34732
-0.95445, -0.49507
-1.19811, -0.55816
0.50690, 1.05640
-0.42961, 0.34732
0.86140, 1.54099
-0.05940, 0.63572
-0.95445, -0.49507
0.50690, 1.05641
0.69635, 1.28228
0.50690, 1.05640
-1.22535, -0.61790
-0.33590, 0.45264
-0.05940, 0.63572
-0.42961, 0.34732
-0.23240, 0.56025
-0.42961, 0.34732
-1.19811, -0.55816
0.50690, 1.05640
-0.42966, 0.34726
0.50690, 1.05640
-1.22535, -0.61790
0.56308, 1.11923
-0.42966, 0.34726
-1.19811, -0.55816
0.86140, 1.54099
-0.42961, 0.34732
-0.34940, 0.43799
-0.42961, 0.34732
0.86140, 1.54099
0.75799, 1.43041
-0.34940, 0.43799
0.50690, 1.05640
0.50690, 1.05640
-0.95445, -0.49507
-0.42961, 0.34732
-0.42961, 0.34732
-0.42961, 0.34732
-0.05940, 0.63572
-0.42961, 0.34732
0.50690, 1.05640
0.50690, 1.05640
-0.95445, -0.49507
-0.05940, 0.63572
-0.05940, 0.63572
-0.42961, 0.34732
-0.95445, -0.49507
-0.95445, -0.49507
-0.42961, 0.34732
-1.19811, -0.55816
-0.05940, 0.63572
-0.42961, 0.34732
-0.95445, -0.49507
-0.05940, 0.63572
-0.95445, -0.49507
0.68074, 1.39590
-0.95445, -0.49507
-0.42961, 0.34732
-0.95445, -0.49507
-0.05940, 0.63572
0.50690, 1.05640
-1.22535, -0.61790
0.46423, 1.20812
-1.19811, -0.55816
-1.22535, -0.61791
-0.95445, -0.49507
0.50690, 1.05640
-0.95445, -0.49507
0.86140, 1.54099
0.50690, 1.05640
-1.22535, -0.61790
0.50690, 1.05640
-0.95445, -0.49507
-0.95445, -0.49507
-0.30146, 0.48907
-0.32549, 0.46377
0.50756, 1.05714
-1.19812, -0.55816
-0.34940, 0.43799
-1.19811, -0.55816
-0.34940, 0.43799
-1.19811, -0.55816
-0.05181, 0.73586
-1.19811, -0.55816
-0.95445, -0.49507
0.50691, 1.05642
-0.95445, -0.49507
-0.42961, 0.34732
-0.95445, -0.49507
-1.22535, -0.61790
-0.95445, -0.49507
-0.05940, 0.63572
-0.95445, -0.49507
-0.95445, -0.49507
-1.22535, -0.61790
-0.95445, -0.49507
-0.05940, 0.63572
-1.22528, -0.61792
0.86140, 1.54099
-0.42966, 0.34726
-1.19811, -0.55816
-0.34940, 0.43799
-0.42966, 0.34726
-0.42961, 0.34732
-0.42961, 0.34732
-0.95445, -0.49507
-0.05940, 0.63572
-0.29695, 0.49377
0.50690, 1.05640
-0.95445, -0.49507
-1.22531, -0.61791
-0.42961, 0.34732
0.86140, 1.54099
-1.19812, -0.55816
-0.34940, 0.43799
0.86140, 1.54099
-1.19811, -0.55816
-1.22535, -0.61790
-1.22535, -0.61790
-1.22535, -0.61790
-1.19811, -0.55816
-0.95445, -0.49507
-1.22535, -0.61790
-0.95445, -0.49507
-0.95445, -0.49507
-0.95445, -0.49507
-0.34940, 0.43799
-0.95445, -0.49507
0.86140, 1.54099
0.50690, 1.05641
-0.95445, -0.49507
-0.05940, 0.63572
-1.22535, -0.61790
-1.22535, -0.61790
-0.95445, -0.49507
-0.95445, -0.49507
-1.22535, -0.61790
-0.05940, 0.63572
-0.95445, -0.49507
0.50690, 1.05640
-1.22535, -0.61790
-0.95445, -0.49507
-0.95445, -0.49507
-1.19811, -0.55816
0.86140, 1.54099
-1.22535, -0.61790
-1.19811, -0.55816
0.50690, 1.05640
0.50690, 1.05640
-0.34940, 0.43799
0.86140, 1.54099
-0.05940, 0.63572
-1.22535, -0.61790
-1.22535, -0.61790
-1.22535, -0.61791
-1.22535, -0.61790
-0.95445, -0.49507
-0.95445, -0.49507
-1.22535, -0.61790
-1.22535, -0.61790
-0.34940, 0.43799
-1.19811, -0.55816
-1.22535, -0.61790
-0.42961, 0.34732
-1.22533, -0.61791
-0.05940, 0.63572
-0.42961, 0.34732
-0.42961, 0.34732
-1.22528, -0.61792
-1.19811, -0.55816
-0.95445, -0.49507
0.50690, 1.05640
-0.34940, 0.43799
-1.19811, -0.55816
-0.05940, 0.63572
-0.42961, 0.34732
-0.95445, -0.49507
-0.34940, 0.43799
-0.05940, 0.63572
-0.05940, 0.63572
-1.22535, -0.61790
-0.95445, -0.49507
-0.95445, -0.49507
-0.05940, 0.63572
-0.95445, -0.49507
-0.95445, -0.49507
-0.05940, 0.63572
-0.95445, -0.49507
-0.34940, 0.43799
0.50690, 1.05640
0.86140, 1.54099
0.50690, 1.05640
-0.42961, 0.34732
-1.22535, -0.61790
0.71189, 1.30619
-0.42961, 0.34732
-1.22535, -0.61790
-1.22535, -0.61790
-1.22535, -0.61790
-1.22535, -0.61790
-0.95445, -0.49507
-1.22535, -0.61790
-0.34940, 0.43799
-1.19811, -0.55816
0.50690, 1.05640
-0.34940, 0.43799
-1.22534, -0.61791
-0.05940, 0.63572
-0.95445, -0.49507
-0.95445, -0.49507
-1.22535, -0.61790
-1.22533, -0.61791
-0.34939, 0.43800
-0.05940, 0.63572
-0.05940, 0.63572
-0.95445, -0.49507
0.86140, 1.54099
-0.05940, 0.63572
-1.22534, -0.61791
0.50690, 1.05640
-0.42961, 0.34732
-0.05940, 0.63572
-1.22535, -0.61790
-0.05940, 0.63572
-1.22535, -0.61790
-1.22535, -0.61790
0.86140, 1.54099
0.50690, 1.05640
-0.05940, 0.63572
0.65777, 1.37755
-0.05940, 0.63572
-1.19811, -0.55816
0.86140, 1.54099
0.50690, 1.05640
-1.19811, -0.55816
-0.34940, 0.43799
0.50690, 1.05640
0.50690, 1.05640
-0.95445, -0.49507
-0.05940, 0.63572
-0.42961, 0.34732
-0.18980, 0.60290
0.86140, 1.54099
-0.05940, 0.63572
-0.34940, 0.43799
-1.22535, -0.61790
-0.95445, -0.49507
-1.22535, -0.61790
-0.34940, 0.43799
0.50690, 1.05640
-0.05940, 0.63572
-1.19811, -0.55816
-1.22535, -0.61790
0.86140, 1.54099
-0.05940, 0.63572
-0.42966, 0.34726
-0.42961, 0.34732
-0.34940, 0.43799
-1.22535, -0.61790
-1.19811, -0.55816
-0.95445, -0.49507
-0.34940, 0.43799
-1.19811, -0.55816
-0.34940, 0.43799
-0.95445, -0.49507
-0.95445, -0.49507
-0.42966, 0.34726
-0.42961, 0.34732
-0.05940, 0.63572
-0.05940, 0.63572
0.50690, 1.05640
-0.05940, 0.63572
-0.34940, 0.43799
-0.05940, 0.63572
-0.42961, 0.34732
-0.42961, 0.34732
-0.95445, -0.49507
-1.19811, -0.55816
-0.34940, 0.43799
-0.95445, -0.49507
-0.42961, 0.34732
-1.22535, -0.61790
-0.95445, -0.49507
-0.42961, 0.34732
0.74571, 1.43514
-1.22535, -0.61790
-0.95445, -0.49507
-0.34940, 0.43799
0.86140, 1.54099
-1.22535, -0.61790
-0.42961, 0.34732
0.50690, 1.05640
-1.22535, -0.61790
-0.42961, 0.34732
-0.42961, 0.34732
-0.42966, 0.34726
-0.25722, 0.53491
0.86140, 1.54099
-1.22535, -0.61790
-0.23965, 0.55287
-0.05940, 0.63572
-0.95445, -0.49507
-0.05940, 0.63572
-1.19811, -0.55816
-1.19811, -0.55816
-0.05940, 0.63572
-0.95445, -0.49507
0.50690, 1.05640
-1.19811, -0.55816
0.50690, 1.05640
-0.05940, 0.63572
-0.95445, -0.49507
-0.95445, -0.49507
-1.22535, -0.61790
-0.95445, -0.49507
-1.22535, -0.61790
-1.22535, -0.61790
-1.22535, -0.61790
-0.95445, -0.49507
-1.22529, -0.61792
-0.21825, 0.57454
0.86140, 1.54099
-0.34940, 0.43799
0.50690, 1.05640
-0.95445, -0.49507
0.86140, 1.54099
-0.05940, 0.63572
-1.19811, -0.55816
-0.34940, 0.43799
-0.34940, 0.43799
-1.22535, -0.61790
-1.19811, -0.55816
-0.42966, 0.34726
-0.05940, 0.63572
0.50690, 1.05640
-0.05940, 0.63572
0.50690, 1.05640
0.50690, 1.05640
-1.19811, -0.55816
-0.05940, 0.63572
-0.05940, 0.63572
-1.19812, -0.55816
-0.95445, -0.49507
0.50690, 1.05640
-0.42966, 0.34726
-0.05940, 0.63572
-0.95445, -0.49507
0.50690, 1.05640
-0.42961, 0.34732
0.50690, 1.05640
-0.42961, 0.34732
-0.95445, -0.49507
-0.05940, 0.63572
-1.22535, -0.61790
-0.42961, 0.34732
-0.05940, 0.63572
0.50690, 1.05640
-0.95445, -0.49507
-0.25435, 0.53786
-0.42961, 0.34732
-0.95445, -0.49507
0.50690, 1.05640
0.86140, 1.54099
-0.95445, -0.49507
-0.95445, -0.49507
-0.42961, 0.34732
-0.42961, 0.34732
-0.42961, 0.34732
-0.42961, 0.34732
0.86140, 1.54099
-0.95445, -0.49507
-0.25649, 0.53567
-0.34940, 0.43799
-1.22535, -0.61790
-1.22534, -0.61791
-0.34940, 0.43799
0.50690, 1.05640
-0.95445, -0.49507
-0.23296, 0.55968
-1.22535, -0.61790
-1.22535, -0.61790
-1.22535, -0.61790
-0.29635, 0.49439
-0.95445, -0.49507
-0.34940, 0.43799
-0.05940, 0.63572
0.50690, 1.05640
-1.19811, -0.55816
-0.05940, 0.63572
0.50690, 1.05640
-0.95445, -0.49507
0.86140, 1.54099
-0.34940, 0.43799
0.50690, 1.05640
0.86140, 1.54099
-0.05940, 0.63572
-0.05940, 0.63572
0.50690, 1.05640
0.86140, 1.54099
-1.19812, -0.55816
-0.95445, -0.49507
-0.05940, 0.63572
-0.05940, 0.63572
-0.34940, 0.43799
-0.05940, 0.63572
-1.19811, -0.55816
0.50690, 1.05640
-1.22534, -0.61791
-0.05940, 0.63572
0.86140, 1.54099
-0.95445, -0.49507
0.50690, 1.05640
-0.34940, 0.43799
-0.42961, 0.34732
-0.95445, -0.49507
-1.22533, -0.61791
-0.05940, 0.63572
-0.95445, -0.49507
-0.05940, 0.63572
-0.34940, 0.43799
0.50690, 1.05640
-1.19811, -0.55816
-0.42961, 0.34732
-0.42966, 0.34726
-0.95445, -0.49507
0.50690, 1.05640
-1.22535, -0.61790
-1.19811, -0.55816
-1.22534, -0.61791
-0.34940, 0.43799
-0.05940, 0.63572
-1.22535, -0.61790
0.50690, 1.05640
0.86140, 1.54099
-0.30602, 0.48433
--------------------10 layer -------------------
0.39422, 0.58597
0.23181, 0.36397
0.27799, 0.37870
0.67466, 0.80681
0.41353, 0.60778
0.39422, 0.58597
0.70295, 0.82361
0.22700, 0.35026
0.27799, 0.37870
0.22700, 0.35026
0.23181, 0.36397
0.62416, 0.74208
0.22700, 0.35026
0.48515, 0.65378
0.39422, 0.58597
0.48515, 0.65378
0.22700, 0.35026
0.39422, 0.58597
0.23181, 0.36397
0.22700, 0.35026
0.22700, 0.35026
0.27799, 0.37870
0.70295, 0.82361
0.22700, 0.35026
0.39422, 0.58597
0.27799, 0.37870
0.39422, 0.58597
0.42069, 0.61530
0.39422, 0.58597
0.22700, 0.35026
0.41354, 0.60780
0.48515, 0.65378
0.27799, 0.37870
0.27799, 0.37870
0.48515, 0.65378
0.27799, 0.37870
0.41353, 0.60778
0.27799, 0.37870
0.23181, 0.36397
0.39422, 0.58597
0.23181, 0.36397
0.48515, 0.65378
0.41355, 0.60780
0.27799, 0.37870
0.62408, 0.74200
0.22700, 0.35026
0.41354, 0.60779
0.48515, 0.65378
0.27799, 0.37870
0.48515, 0.65378
0.22700, 0.35026
0.27799, 0.37870
0.62408, 0.74200
0.62408, 0.74200
0.22700, 0.35026
0.23181, 0.36397
0.27799, 0.37870
0.70295, 0.82361
0.70295, 0.82361
0.48515, 0.65378
0.22700, 0.35026
0.43139, 0.62606
0.27799, 0.37870
0.66731, 0.80340
0.27799, 0.37870
0.39422, 0.58597
0.27799, 0.37870
0.23181, 0.36397
0.62408, 0.74200
0.39422, 0.58597
0.70295, 0.82361
0.48515, 0.65378
0.27799, 0.37870
0.62408, 0.74200
0.66738, 0.78284
0.62408, 0.74200
0.22700, 0.35026
0.41681, 0.61127
0.48515, 0.65378
0.39422, 0.58597
0.44216, 0.63651
0.39422, 0.58597
0.23181, 0.36397
0.62408, 0.74200
0.39421, 0.58595
0.62408, 0.74200
0.22700, 0.35026
0.63717, 0.75385
0.39421, 0.58595
0.23181, 0.36397
0.70295, 0.82361
0.39422, 0.58597
0.41353, 0.60778
0.39422, 0.58597
0.70295, 0.82361
0.68092, 0.80697
