===========================================
model name = models/mixed_models/ffnnSIGMOID__Point_6x200.h5
====================== Overapproximation ======================
--------------------1 layer -------------------
-62.73686, 28.62173
-38.20681, 51.28958
-57.34200, 32.13499
-62.11149, 35.05944
-35.53239, 80.15712
-38.76624, 43.11024
-60.08413, 57.42878
-67.57281, 30.53743
-61.61339, 32.76676
-49.87245, 49.98133
-50.67561, 40.91618
-61.25372, 41.50985
-62.37485, 42.80111
-67.89359, 31.60747
-51.93031, 59.65805
-41.33912, 37.59356
-46.22134, 27.23172
-56.38794, 36.42244
-58.14957, 29.46780
-44.03813, 45.52386
-47.42210, 61.32851
-47.50751, 37.89761
-60.51929, 39.76213
-67.38255, 30.65892
-61.43026, 33.96126
-46.34739, 38.56691
-42.08368, 48.44540
-53.35279, 49.75538
-54.82257, 31.57095
-47.28939, 50.50831
-35.56499, 55.26165
-63.07000, 25.10447
-57.98968, 35.20325
-57.10175, 32.67777
-66.27502, 42.77848
-64.16904, 36.81420
-60.84132, 44.82176
-62.62135, 34.59695
-58.83171, 30.87843
-42.12619, 49.28419
-53.13536, 42.74797
-38.06976, 44.25295
-48.08476, 56.17540
-40.73140, 57.96413
-39.69159, 70.99352
-33.15232, 49.08237
-58.42354, 25.70504
-50.87395, 45.64910
-43.81427, 37.72619
-63.07807, 37.01432
-41.38514, 39.65680
-56.56304, 43.14925
-61.24981, 44.51591
-55.30341, 28.36916
-54.43468, 43.07197
-63.75106, 42.24614
-62.05920, 32.74810
-53.99201, 38.85726
-40.20081, 44.41253
-45.27726, 79.77467
-43.95166, 41.31721
-67.64452, 29.83475
-73.86763, 33.65560
-56.02682, 46.08360
-59.39821, 38.75346
-56.88093, 37.86262
-42.84717, 52.43263
-38.44441, 66.73283
-39.94688, 43.42365
-62.91977, 42.46503
-56.54872, 63.01270
-58.70066, 39.91665
-34.40782, 49.59301
-58.53358, 33.08086
-84.14148, 31.48081
-55.15749, 34.31320
-59.72422, 32.45926
-55.77911, 58.25774
-46.78642, 41.88385
-43.58029, 66.42773
-41.73098, 61.54042
-74.38525, 40.01312
-43.65476, 76.53732
-55.85774, 28.85569
-51.60783, 41.49326
-49.46775, 69.23020
-63.48740, 36.20911
-45.21621, 68.78731
-36.66847, 55.78672
-58.26268, 39.40199
-65.93049, 36.07678
-50.92479, 40.67463
-70.27824, 39.29663
-59.21375, 42.68651
-58.50558, 40.50863
-49.24699, 49.91602
-51.16317, 32.63489
-59.58150, 28.99165
-30.89482, 73.73952
-59.74297, 32.61954
-55.79017, 33.06097
-49.12271, 41.20495
-50.10978, 52.03708
-48.50419, 58.22862
-73.41195, 57.34639
-51.57381, 45.58379
-52.86135, 54.75400
-60.77020, 26.74822
-32.09848, 63.23844
-48.45922, 40.35314
-65.91352, 33.79340
-73.58812, 34.99509
-61.65280, 29.40672
-42.62313, 76.55554
-66.75849, 31.24169
-47.23660, 56.69601
-68.07617, 90.50816
-56.23016, 27.68587
-56.91745, 32.88143
-29.37901, 67.10280
-54.68568, 40.58096
-51.37736, 28.91219
-54.86638, 54.95929
-61.12851, 29.83486
-59.87317, 37.94088
-58.89612, 38.44919
-42.43388, 43.55826
-59.87856, 38.16893
-39.62152, 55.68171
-64.92188, 33.44394
-62.94512, 28.39086
-51.39053, 33.44147
-56.08234, 38.89069
-73.79668, 42.58125
-68.62696, 33.84802
-57.87286, 33.99170
-27.07030, 68.82913
-32.19664, 51.82235
-31.46112, 54.69986
-45.63447, 46.06073
-46.28195, 56.23472
-57.36947, 40.95443
-51.87641, 44.42007
-63.46675, 33.48752
-53.90081, 49.57409
-68.08153, 30.55565
-62.22503, 37.93486
-53.72575, 37.11135
-56.71851, 48.64578
-30.75675, 61.78325
-70.73317, 34.39215
-58.80009, 34.74266
-45.88993, 46.23122
-49.86523, 47.18187
-38.57556, 56.64272
-51.96132, 49.46009
-33.12617, 82.79741
-48.82911, 41.73880
-40.68298, 61.88424
-51.07797, 40.67092
-63.24990, 30.76649
-64.25491, 48.64424
-70.20931, 45.16076
-40.37275, 48.96368
-56.40923, 49.24833
-47.86769, 49.84753
-34.19633, 60.06124
-66.35845, 44.16895
-57.82481, 40.76491
-57.42255, 33.18774
-65.45398, 36.84334
-57.15355, 37.87971
-56.10046, 37.74553
-50.43555, 32.90375
-69.12244, 37.84209
-58.38422, 47.20612
-48.90036, 54.93275
-70.48284, 45.71121
-38.59225, 56.19808
-66.87157, 40.14068
-37.37452, 62.95754
-71.16555, 37.97724
-37.88086, 58.86386
-45.46210, 86.23213
-41.94580, 58.97367
-51.75127, 44.28236
-55.92112, 39.37298
-70.54665, 34.24894
-55.39323, 33.02505
-48.44958, 46.20414
-66.31160, 30.70457
-54.71793, 58.54377
-73.59672, 38.20547
-57.20422, 36.68172
-64.59029, 38.84327
-41.82449, 38.85992
-58.92926, 38.21345
--------------------8 layer -------------------
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
--------------------9 layer -------------------
-55.39205, 35.68415
-50.72721, 34.82018
-70.69340, 53.72160
-44.74356, 41.89169
-57.46284, 58.08119
-39.42326, 70.36622
-66.27550, 35.05566
-55.05211, 28.43056
-46.91140, 35.15601
-70.03992, 44.40600
-66.24261, 42.21125
-70.95358, 38.89056
-56.03170, 40.15739
-52.43013, 39.44814
-74.84753, 50.13364
-51.10932, 47.97499
-50.94151, 32.82405
-74.15833, 45.11788
-59.05510, 43.04742
-45.89367, 34.32085
-54.98701, 50.01748
-50.88721, 31.65402
-57.96949, 49.75496
-70.25028, 31.29559
-58.28811, 46.12634
-35.69650, 41.81667
-57.35118, 47.15828
-52.98643, 68.44508
-50.37603, 55.48466
-36.27978, 52.81409
-54.13066, 58.39440
-50.66558, 27.16306
-48.64295, 36.01204
-39.27104, 44.71740
-65.81480, 41.59035
-61.77852, 50.69258
-53.40903, 22.29715
-56.30589, 50.37100
-52.53344, 43.91113
-44.03725, 37.28251
-71.45552, 47.49961
-51.37861, 27.93830
-66.03441, 33.60121
-61.02346, 67.68152
-54.27463, 46.92807
-60.10890, 22.11637
-49.86055, 38.04091
-47.28146, 37.04427
-38.66272, 65.08120
-62.82727, 66.02300
-57.45301, 37.31636
-67.44720, 51.12893
-28.03498, 65.12494
-59.03232, 54.29015
-80.94623, 46.98613
-45.36790, 38.60150
-59.55806, 52.05246
-56.32758, 33.87992
-32.62857, 48.56551
-98.86998, 62.10203
-36.78507, 69.34669
-48.05891, 29.70222
-66.06621, 30.55774
-41.47649, 52.72153
-54.45140, 49.16957
-47.12369, 23.88080
-51.43334, 32.61360
-88.59207, 44.47593
-36.07063, 49.48130
-43.62303, 32.91516
-53.41177, 27.81112
-42.64007, 37.06959
-53.71596, 31.62179
-44.33951, 64.13115
-49.94114, 38.78819
-57.31771, 27.17387
-63.25388, 48.18634
-66.53140, 57.89417
-78.68221, 33.72321
-61.26404, 45.10444
-53.40843, 42.89251
-76.27332, 35.02216
-70.98975, 34.56597
-66.35740, 36.98180
-63.44881, 36.33866
-68.22016, 56.45813
-69.69913, 46.83598
-52.45577, 57.20946
-74.55776, 46.32505
-47.97281, 49.23111
-80.46792, 44.34391
-71.00684, 29.53416
-51.12665, 41.77626
-51.96501, 37.10125
-44.44364, 48.65922
-60.02726, 17.88957
-52.89479, 36.90931
-40.40361, 27.34409
-69.14796, 57.82893
-57.82672, 27.69357
-57.55107, 39.98285
-46.32907, 30.90685
-74.62302, 51.36034
-36.89559, 48.23184
-49.43932, 39.01028
-76.30299, 50.99714
-75.70399, 44.96339
-62.44088, 43.30833
-52.66645, 38.91496
-64.66741, 67.67583
-28.81080, 65.16656
-42.82387, 25.71298
-41.88815, 54.96050
-24.12108, 57.52405
-30.81636, 49.11054
-59.77749, 46.86491
-58.81102, 27.89339
-57.24036, 43.98626
-46.59591, 27.79656
-38.77295, 43.04147
-64.11434, 35.92613
-63.96592, 46.72343
-53.38215, 42.11282
-73.76893, 43.58337
-45.81070, 26.06777
-67.77318, 43.50542
-48.97037, 38.13644
-58.23149, 32.77057
-43.27248, 39.46525
-47.37510, 36.80085
-68.84633, 51.48246
-72.72155, 41.28624
-74.09135, 35.76714
-50.65502, 18.09459
-53.27629, 49.29621
-45.60334, 27.44194
-62.15695, 36.64249
-39.36178, 67.73591
-54.20334, 30.29787
-70.50687, 31.73623
-33.02134, 35.00634
-58.10247, 58.26306
-53.36228, 28.19992
-48.66058, 41.56561
-35.18999, 62.48896
-49.12577, 50.72423
-60.87975, 59.58375
-31.59456, 60.20116
-48.25112, 42.24337
-72.78564, 53.78524
-65.01703, 35.09445
-44.57783, 43.56919
-63.67287, 30.77160
-52.20702, 34.00601
-40.35290, 46.27603
-59.18303, 50.39965
-69.83575, 35.77022
-36.29188, 54.12463
-43.69762, 47.67167
-40.62379, 45.72101
-51.68053, 50.11172
-35.22044, 54.78804
-48.83284, 50.92237
-46.84420, 36.18473
-84.44946, 43.17312
-54.48763, 53.00029
-59.10516, 43.23413
-71.36372, 53.01421
-51.91023, 30.31310
-54.59680, 38.75796
-52.53716, 30.81916
-41.39111, 44.62176
-49.54470, 23.85358
-56.32625, 45.19834
-41.82214, 37.62950
-64.20187, 43.11179
-65.22959, 38.51639
-58.98723, 38.45461
-69.93996, 28.16106
-59.29091, 41.43095
-49.30232, 27.90792
-44.80051, 37.47160
-59.04731, 50.58047
-78.81596, 42.64140
-24.93543, 54.11505
-41.58821, 66.38718
-44.47374, 38.01925
-40.72494, 67.98756
-65.70509, 62.71925
-45.60882, 26.62130
-58.02827, 53.16012
-48.06666, 50.27423
-67.22332, 47.88577
-48.74668, 53.01883
-69.27406, 58.11538
-45.72557, 35.91647
-50.65584, 36.60343
-42.00751, 34.34670
-41.12048, 47.28007
-69.97572, 39.41230
--------------------10 layer -------------------
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
--------------------11 layer -------------------
-54.50160, 29.34335
-44.44801, 33.38255
-61.20451, 37.65105
-68.09221, 43.40797
-59.20104, 45.37531
-54.19452, 28.72427
-56.55480, 33.18642
-61.79309, 53.06066
-52.41346, 53.86997
-59.70236, 31.15139
-78.57629, 44.01080
-78.48183, 38.31898
-93.67729, 56.10875
-54.03856, 27.28813
-87.74772, 90.00572
-87.37491, 49.20518
-56.33108, 51.35346
-46.20362, 21.73957
-62.86700, 31.76962
-71.07224, 57.88638
-65.45504, 33.09933
-44.94136, 36.49731
-56.11560, 42.07607
-56.62733, 35.40540
-55.25208, 51.43610
-70.31229, 62.83036
-69.96291, 31.49078
-51.92772, 25.92804
-64.50611, 36.20643
-51.66758, 46.80841
-48.15356, 37.73498
-62.65088, 37.45675
-77.13535, 82.50613
-51.74607, 56.39022
-60.71429, 51.48940
-49.27022, 34.12622
-61.42134, 49.12616
-64.49646, 37.09018
-49.09760, 41.70498
-54.84247, 37.96379
-68.45042, 90.21603
-45.91714, 39.13922
-57.06729, 60.39858
-76.43061, 56.21313
-71.83529, 43.99306
-83.33099, 48.79170
-52.09410, 30.28754
-96.28946, 138.83191
-80.65138, 72.94203
-67.64481, 63.09769
-68.01099, 42.99226
-56.61746, 35.24773
-62.39712, 39.56654
-42.92070, 50.00570
-62.68414, 39.36863
-92.46686, 52.58963
-73.26619, 43.58675
-54.66756, 56.47182
-61.23061, 47.07460
-56.22278, 40.05849
-77.59584, 82.57140
-66.34409, 33.19568
-69.93433, 37.56050
-75.29096, 32.83173
-65.17099, 30.17483
-60.75746, 39.63278
-57.37032, 55.00911
-79.76988, 57.17864
-70.36578, 65.68919
-66.15849, 39.73180
-55.29435, 35.06466
-53.27207, 52.12707
-60.02962, 45.17549
-67.66300, 34.51655
-69.23466, 113.73447
-72.33697, 46.89785
-47.19219, 66.27932
-44.11360, 46.33225
-64.34280, 34.12964
-61.93848, 35.60433
-55.29826, 30.73198
-66.34677, 83.50427
-48.72235, 25.60738
-44.84954, 38.03342
-61.80264, 40.04419
-65.61970, 51.99554
-57.00263, 54.69611
-49.20663, 43.97408
-70.57462, 29.60985
-66.67244, 56.37123
-82.74172, 59.61757
-57.75314, 47.51502
-52.32379, 49.08507
-59.73653, 36.06875
-47.51385, 41.66195
-46.61227, 44.09780
-57.72828, 38.52581
-62.02754, 68.71507
-59.54711, 51.31125
-55.48551, 83.27173
-67.91499, 63.84807
-56.14709, 34.28028
-72.81618, 60.17122
-55.87314, 57.35501
-60.65856, 31.51833
-73.94229, 49.96149
-66.13051, 50.20311
-71.78538, 52.36721
-56.42702, 58.99386
-63.50286, 46.75449
-55.19809, 27.99564
-64.14349, 39.83250
-61.90236, 63.36396
-40.30497, 36.87013
-77.16088, 46.35408
-47.21990, 39.92072
-65.24966, 52.77691
-67.55987, 63.19432
-41.09387, 13.62530
-67.63323, 79.86581
-72.09545, 43.88570
-75.13744, 39.17301
-66.92255, 59.30901
-83.56831, 48.20154
-44.11016, 46.59665
-76.40806, 56.48423
-60.63101, 35.95095
-71.02846, 40.82579
-46.91000, 19.88172
-59.89196, 40.02561
-64.76022, 57.26186
-85.86113, 53.61140
-51.45205, 45.37326
-49.84886, 43.16686
-42.08738, 58.67656
-56.22649, 42.37657
-65.08182, 32.94190
-69.90262, 61.22924
-76.26910, 61.59202
-76.70741, 46.52330
-63.72193, 56.79050
-64.83298, 51.96443
-76.78816, 41.71532
-52.40439, 47.18098
-62.01724, 63.17973
-64.96835, 80.78956
-53.88528, 50.29296
-70.97489, 35.38507
-56.18719, 56.85857
-42.94763, 45.55706
-44.87924, 18.88990
-57.35232, 35.02936
-51.94691, 55.39568
-53.87888, 58.95543
-54.22071, 44.52800
-47.69359, 39.70388
-73.83301, 43.15956
-48.49930, 34.12027
-79.22571, 57.08469
-58.03970, 56.53212
-46.52465, 38.65769
-63.20847, 40.33760
-41.53309, 51.40009
-57.91031, 31.85185
-67.26383, 63.93979
-68.21604, 32.75205
-61.45510, 46.15345
-72.27702, 81.17406
-66.87789, 47.06137
-50.89452, 38.23906
-61.32835, 34.15726
-73.32980, 53.76520
-59.32074, 38.77214
-58.82809, 33.64285
-71.82021, 95.32599
-61.61721, 73.12334
-62.09414, 54.19511
-62.27729, 41.71416
-76.98948, 65.99364
-76.82258, 40.01304
-55.16872, 42.70053
-72.00385, 38.16479
-46.63615, 36.89839
-61.80441, 52.26183
-68.13880, 41.18629
-48.55884, 42.65747
-95.54144, 134.59129
-46.00125, 25.71081
-55.84819, 38.43191
-87.32291, 98.41887
-43.53968, 32.34845
-50.76740, 44.92076
-64.42982, 58.42098
-55.97778, 27.89156
-54.85252, 51.65479
-51.33435, 55.12195
-57.04162, 40.47864
-62.86661, 42.71864
-64.23260, 55.25961
-73.54166, 38.07545
--------------------12 layer -------------------
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
0.00000, 1.00000
--------------------13 layer -------------------
-79.41696, 30.75748
-150.71899, 101.96757
-112.60447, 71.34242
-153.29247, 119.12567
-63.33539, 27.69088
-87.25513, 52.14512
-67.36034, 29.72555
